id,experiment,input,label,max,min
4,0.2-4,-2.128760879589038,-1.835732673,1.981425743,-2.447643564
4,0.2-4,-2.239719169839551,-1.913435644,1.981425743,-2.447643564
4,0.2-4,-1.7251819935450692,-2.369940594,1.981425743,-2.447643564
4,0.2-4,-1.2689253748139608,-1.991138614,1.981425743,-2.447643564
4,0.2-4,-0.847650455133007,-1.408366337,1.981425743,-2.447643564
4,0.2-4,-0.7423964745861827,-0.951861386,1.981425743,-2.447643564
4,0.2-4,-0.5459638832373591,-0.786742574,1.981425743,-2.447643564
4,0.2-4,-0.1978110855728439,-0.641049505,1.981425743,-2.447643564
4,0.2-4,0.2922083069656374,-0.417653465,1.981425743,-2.447643564
4,0.2-4,0.931321051100596,0.097128713,1.981425743,-2.447643564
4,0.2-4,1.5010932452256174,0.621623762,1.981425743,-2.447643564
4,0.2-4,1.7708902832923512,1.301524752,1.981425743,-2.447643564
4,0.2-4,1.8434207292023777,1.690039604,1.981425743,-2.447643564
4,0.2-4,1.8468546023063457,1.787168317,1.981425743,-2.447643564
4,0.2-4,1.843408828406193,1.826019802,1.981425743,-2.447643564
4,0.2-4,1.6887594525610583,1.699752475,1.981425743,-2.447643564
4,0.2-4,1.2862106363708412,1.845445545,1.981425743,-2.447643564
4,0.2-4,0.8093504387096394,1.456930693,1.981425743,-2.447643564
4,0.2-4,0.4664501620962979,1.136405941,1.981425743,-2.447643564
4,0.2-4,0.1037124375451243,0.631336634,1.981425743,-2.447643564
4,0.2-4,-0.3222766762843163,0.437079208,1.981425743,-2.447643564
4,0.2-4,-0.7075045050120262,-0.097128713,1.981425743,-2.447643564
4,0.2-4,-1.2378526177729876,-0.417653465,1.981425743,-2.447643564
4,0.2-4,-1.6456993141118488,-0.932435644,1.981425743,-2.447643564
4,0.2-4,-1.8924073150753449,-1.43750495,1.981425743,-2.447643564
4,0.2-4,-2.2373948468401665,-1.845445545,1.981425743,-2.447643564
4,0.2-4,-2.198355119206722,-1.874584158,1.981425743,-2.447643564
4,0.2-4,-1.6319996432077033,-2.399079208,1.981425743,-2.447643564
4,0.2-4,-1.1223813192954255,-1.991138614,1.981425743,-2.447643564
4,0.2-4,-0.7827253999553558,-1.50549505,1.981425743,-2.447643564
4,0.2-4,-0.6308761311284805,-0.971287129,1.981425743,-2.447643564
4,0.2-4,-0.3568380623841485,-0.835306931,1.981425743,-2.447643564
4,0.2-4,-0.0236044795504356,-0.689613861,1.981425743,-2.447643564
4,0.2-4,0.6120286555178774,-0.466217822,1.981425743,-2.447643564
4,0.2-4,1.2057342342210615,0.07770297,1.981425743,-2.447643564
4,0.2-4,1.6249611567093765,0.660475248,1.981425743,-2.447643564
4,0.2-4,1.830969536268465,1.252960396,1.981425743,-2.447643564
4,0.2-4,1.866744722862676,1.728891089,1.981425743,-2.447643564
4,0.2-4,1.890875907653493,1.806594059,1.981425743,-2.447643564
4,0.2-4,1.88059559890974,1.816306931,1.981425743,-2.447643564
4,0.2-4,1.6812724157789647,1.806594059,1.981425743,-2.447643564
4,0.2-4,1.219821233659954,1.874584158,1.981425743,-2.447643564
4,0.2-4,0.8086302396645227,1.466643564,1.981425743,-2.447643564
4,0.2-4,0.5066034801579202,1.146118812,1.981425743,-2.447643564
4,0.2-4,0.1396099616362866,0.60219802,1.981425743,-2.447643564
4,0.2-4,-0.3077707940651651,0.407940594,1.981425743,-2.447643564
4,0.2-4,-0.6913036138050968,-0.106841584,1.981425743,-2.447643564
4,0.2-4,-1.2148368947122412,-0.427366337,1.981425743,-2.447643564
4,0.2-4,-1.6552510851462616,-0.990712871,1.981425743,-2.447643564
4,0.2-4,-1.927261564699316,-1.369514851,1.981425743,-2.447643564
4,0.2-4,-2.225634951487065,-1.816306931,1.981425743,-2.447643564
4,0.2-4,-2.1896340792165607,-1.981425743,1.981425743,-2.447643564
4,0.2-4,-1.621740240009748,-2.321376238,1.981425743,-2.447643564
4,0.2-4,-1.0966278967541698,-2.020277228,1.981425743,-2.447643564
4,0.2-4,-0.799960177250812,-1.388940594,1.981425743,-2.447643564
4,0.2-4,-0.6989450444361829,-0.990712871,1.981425743,-2.447643564
4,0.2-4,-0.4393284863306882,-0.747891089,1.981425743,-2.447643564
4,0.2-4,-0.1122433094101216,-0.709039604,1.981425743,-2.447643564
4,0.2-4,0.3358649787649223,-0.330237624,1.981425743,-2.447643564
4,0.2-4,1.0171744501522428,0.087415842,1.981425743,-2.447643564
4,0.2-4,1.529403219299913,0.650762376,1.981425743,-2.447643564
4,0.2-4,1.7251397061856248,1.243247525,1.981425743,-2.447643564
4,0.2-4,1.85225644787186,1.680326733,1.981425743,-2.447643564
4,0.2-4,1.941572370787172,1.73860396,1.981425743,-2.447643564
4,0.2-4,1.9174109062765512,1.923148515,1.981425743,-2.447643564
4,0.2-4,1.8007882949303238,1.796881188,1.981425743,-2.447643564
4,0.2-4,1.3359540619720487,1.874584158,1.981425743,-2.447643564
4,0.2-4,0.8105386339539786,1.495782178,1.981425743,-2.447643564
4,0.2-4,0.5340919278920446,1.107267327,1.981425743,-2.447643564
4,0.2-4,0.1870289800170017,0.621623762,1.981425743,-2.447643564
4,0.2-4,-0.2665817197442162,0.407940594,1.981425743,-2.447643564
4,0.2-4,-0.599739256328587,-0.145693069,1.981425743,-2.447643564
4,0.2-4,-1.2194679053259347,-0.466217822,1.981425743,-2.447643564
4,0.2-4,-1.7009604545496628,-0.874158416,1.981425743,-2.447643564
4,0.2-4,-1.873941000120535,-1.515207921,1.981425743,-2.447643564
4,0.2-4,-2.213915013658416,-1.855158416,1.981425743,-2.447643564
4,0.2-4,-2.3012658547734737,-1.981425743,1.981425743,-2.447643564
4,0.2-4,-1.6990363063940834,-2.399079208,1.981425743,-2.447643564
4,0.2-4,-1.07700442991188,-2.068841584,1.981425743,-2.447643564
4,0.2-4,-0.7521289552137009,-1.379227723,1.981425743,-2.447643564
4,0.2-4,-0.5912045022950018,-0.971287129,1.981425743,-2.447643564
4,0.2-4,-0.2779181058414869,-0.738178218,1.981425743,-2.447643564
4,0.2-4,0.0989790087061079,-0.631336634,1.981425743,-2.447643564
4,0.2-4,0.5454410145261566,-0.310811881,1.981425743,-2.447643564
4,0.2-4,1.192086843087544,0.097128713,1.981425743,-2.447643564
4,0.2-4,1.6396948596782823,0.709039604,1.981425743,-2.447643564
4,0.2-4,1.7800109882313828,1.194683168,1.981425743,-2.447643564
4,0.2-4,1.842750315292848,1.728891089,1.981425743,-2.447643564
4,0.2-4,1.955130066842704,1.690039604,1.981425743,-2.447643564
4,0.2-4,1.95055975303383,1.913435644,1.981425743,-2.447643564
4,0.2-4,1.6656970765986756,1.758029703,1.981425743,-2.447643564
4,0.2-4,1.0194162885055147,1.981425743,1.981425743,-2.447643564
4,0.2-4,0.8949694741107334,1.50549505,1.981425743,-2.447643564
4,0.2-4,0.5181746098018783,0.942148515,1.981425743,-2.447643564
4,0.2-4,-0.0403302313734881,0.728465347,1.981425743,-2.447643564
4,0.2-4,-0.528761596080454,0.37880198,1.981425743,-2.447643564
4,0.2-4,-1.0827746666352327,-0.184544554,1.981425743,-2.447643564
4,0.2-4,-1.6084635799655422,-0.611910891,1.981425743,-2.447643564
4,0.2-4,-1.843578081473604,-1.165544554,1.981425743,-2.447643564
4,0.2-4,-2.006476273629539,-1.690039604,1.981425743,-2.447643564
4,0.2-4,-2.0623627982286616,-1.962,1.981425743,-2.447643564
4,0.2-4,-1.636421050599107,-2.127118812,1.981425743,-2.447643564
4,0.2-4,-0.9784806841986732,-2.03970297,1.981425743,-2.447643564
4,0.2-4,-0.5386008946547227,-1.563772277,1.981425743,-2.447643564
4,0.2-4,-0.4070207049149347,-0.883871287,1.981425743,-2.447643564
4,0.2-4,-0.2848355142665657,-0.553633663,1.981425743,-2.447643564
4,0.2-4,-0.0388788647889882,-0.359376238,1.981425743,-2.447643564
4,0.2-4,0.2447388711023368,-0.320524752,1.981425743,-2.447643564
4,0.2-4,0.7025304141133742,0.029138614,1.981425743,-2.447643564
4,0.2-4,1.1460707159503352,0.30109901,1.981425743,-2.447643564
4,0.2-4,1.3382098199480772,0.942148515,1.981425743,-2.447643564
4,0.2-4,1.2880467133242877,1.116980198,1.981425743,-2.447643564
4,0.2-4,1.19295007828936,1.369514851,1.981425743,-2.447643564
4,0.2-4,1.196130420057438,1.165544554,1.981425743,-2.447643564
4,0.2-4,1.1144707982713438,1.320950495,1.981425743,-2.447643564
4,0.2-4,0.8476447708980985,1.078128713,1.981425743,-2.447643564
4,0.2-4,0.3853083563971898,1.194683168,1.981425743,-2.447643564
4,0.2-4,-0.0058522679548647,0.893584158,1.981425743,-2.447643564
4,0.2-4,-0.276637526812667,0.485643564,1.981425743,-2.447643564
4,0.2-4,-0.5157995304683458,0.038851485,1.981425743,-2.447643564
4,0.2-4,-0.6357562296805803,-0.174831683,1.981425743,-2.447643564
4,0.2-4,-0.7624180596328287,-0.505069307,1.981425743,-2.447643564
4,0.2-4,-0.926629666825401,-0.660475248,1.981425743,-2.447643564
4,0.2-4,-1.124171653074829,-0.767316832,1.981425743,-2.447643564
4,0.2-4,-0.9742826159436612,-0.883871287,1.981425743,-2.447643564
4,0.2-4,-0.697281231573847,-1.136405941,1.981425743,-2.447643564
4,0.2-4,-0.4210826894279077,-1.048990099,1.981425743,-2.447643564
4,0.2-4,-0.140942375406928,-0.815881188,1.981425743,-2.447643564
4,0.2-4,-0.0142719992600046,-0.553633663,1.981425743,-2.447643564
4,0.2-4,0.0071727864657199,-0.155405941,1.981425743,-2.447643564
4,0.2-4,0.073057848897104,-0.067990099,1.981425743,-2.447643564
4,0.2-4,0.1897287607012729,0.058277228,1.981425743,-2.447643564
4,0.2-4,0.3581274772972972,0.0,1.981425743,-2.447643564
4,0.2-4,0.5011231984649916,0.194257426,1.981425743,-2.447643564
4,0.2-4,0.570374704499593,0.252534653,1.981425743,-2.447643564
4,0.2-4,0.5029711426255835,0.52449505,1.981425743,-2.447643564
4,0.2-4,0.3616051457110665,0.45650495,1.981425743,-2.447643564
4,0.2-4,0.2909514306377434,0.563346535,1.981425743,-2.447643564
4,0.2-4,0.2147568620475437,0.30109901,1.981425743,-2.447643564
4,0.2-4,0.066000468325426,0.330237624,1.981425743,-2.447643564
4,0.2-4,-0.0966646408099823,0.174831683,1.981425743,-2.447643564
4,0.2-4,-0.2214813022156004,0.07770297,1.981425743,-2.447643564
4,0.2-4,-0.3031468024206096,-0.067990099,1.981425743,-2.447643564
4,0.2-4,-0.2231117165338537,-0.213683168,1.981425743,-2.447643564
4,0.2-4,-0.1080347804558459,-0.30109901,1.981425743,-2.447643564
4,0.2-4,-0.0189460173572797,-0.271960396,1.981425743,-2.447643564
4,0.2-4,0.0150958520893059,-0.106841584,1.981425743,-2.447643564
4,0.2-4,-0.0289670194700496,-0.009712871,1.981425743,-2.447643564
4,0.2-4,-0.0359173945470208,0.029138614,1.981425743,-2.447643564
4,0.2-4,0.0131561732531166,-0.029138614,1.981425743,-2.447643564
4,0.2-4,0.0079682534332087,-0.019425743,1.981425743,-2.447643564
4,0.2-4,-0.0010472205058771,-0.087415842,1.981425743,-2.447643564
4,0.2-4,0.0062516830663378,0.048564356,1.981425743,-2.447643564
4,0.2-4,0.0168720860697609,-0.058277228,1.981425743,-2.447643564
4,0.2-4,0.001148664829764,0.038851485,1.981425743,-2.447643564
4,0.2-4,0.0089430821587963,-0.029138614,1.981425743,-2.447643564
4,0.2-4,0.0180107132453479,0.048564356,1.981425743,-2.447643564
4,0.2-4,-0.0132198635552917,-0.038851485,1.981425743,-2.447643564
4,0.2-4,0.0073807925575119,0.038851485,1.981425743,-2.447643564
4,0.2-4,-0.0016977911098235,-0.097128713,1.981425743,-2.447643564
4,0.2-4,0.0154195992040075,0.038851485,1.981425743,-2.447643564
4,0.2-4,-0.0061997979722607,-0.135980198,1.981425743,-2.447643564
4,0.2-4,0.0153966132672354,0.009712871,1.981425743,-2.447643564
6,0.2-4,-0.006936663258299,-0.058277228,1.981425743,-2.447643564
6,0.2-4,-0.0034269889372224,0.009712871,1.981425743,-2.447643564
6,0.2-4,-0.0091335232663701,-0.106841584,1.981425743,-2.447643564
6,0.2-4,-0.0040677297776645,0.058277228,1.981425743,-2.447643564
6,0.2-4,-0.003088849422788,-0.126267327,1.981425743,-2.447643564
6,0.2-4,-0.0083612881318842,-0.029138614,1.981425743,-2.447643564
6,0.2-4,-0.0128525306334474,-0.116554455,1.981425743,-2.447643564
6,0.2-4,-0.0033979073891648,0.009712871,1.981425743,-2.447643564
6,0.2-4,-0.0039173743676046,-0.029138614,1.981425743,-2.447643564
6,0.2-4,-0.0071742430615469,0.058277228,1.981425743,-2.447643564
6,0.2-4,-0.0034262822029524,-0.097128713,1.981425743,-2.447643564
6,0.2-4,0.0013337150631448,0.067990099,1.981425743,-2.447643564
6,0.2-4,-0.0019667722920412,-0.07770297,1.981425743,-2.447643564
6,0.2-4,0.0119167319768892,0.097128713,1.981425743,-2.447643564
6,0.2-4,0.1030854613155329,0.203970297,1.981425743,-2.447643564
6,0.2-4,0.2959474095498713,0.359376238,1.981425743,-2.447643564
6,0.2-4,0.3475218899938319,0.252534653,1.981425743,-2.447643564
6,0.2-4,0.2242061433437879,0.029138614,1.981425743,-2.447643564
6,0.2-4,-0.0373061974872575,-0.281673267,1.981425743,-2.447643564
6,0.2-4,-0.2990068668772783,-0.475930693,1.981425743,-2.447643564
6,0.2-4,-0.4044034349281613,-0.417653465,1.981425743,-2.447643564
6,0.2-4,-0.3948255984659441,-0.37880198,1.981425743,-2.447643564
6,0.2-4,-0.3694503067176221,-0.437079208,1.981425743,-2.447643564
6,0.2-4,-0.4572318411313305,-0.534207921,1.981425743,-2.447643564
6,0.2-4,-0.525095237182198,-0.466217822,1.981425743,-2.447643564
6,0.2-4,-0.4401774632201158,-0.330237624,1.981425743,-2.447643564
6,0.2-4,-0.2431189933272159,-0.07770297,1.981425743,-2.447643564
6,0.2-4,-0.0484929995050222,0.07770297,1.981425743,-2.447643564
6,0.2-4,0.1148405003688855,0.194257426,1.981425743,-2.447643564
6,0.2-4,0.1801316848297924,0.184544554,1.981425743,-2.447643564
6,0.2-4,0.2798671826829778,0.407940594,1.981425743,-2.447643564
6,0.2-4,0.4775229241023906,0.621623762,1.981425743,-2.447643564
6,0.2-4,0.7097845809137165,0.845019802,1.981425743,-2.447643564
6,0.2-4,0.8874868696037175,0.883871287,1.981425743,-2.447643564
6,0.2-4,0.960050170846063,1.000425743,1.981425743,-2.447643564
6,0.2-4,1.0133013726236229,0.913009901,1.981425743,-2.447643564
6,0.2-4,0.8855330832391006,0.650762376,1.981425743,-2.447643564
6,0.2-4,0.5437990365031007,0.233108911,1.981425743,-2.447643564
6,0.2-4,0.1486164263957008,-0.019425743,1.981425743,-2.447643564
6,0.2-4,-0.0735067212882032,-0.145693069,1.981425743,-2.447643564
6,0.2-4,-0.1823210258135858,-0.271960396,1.981425743,-2.447643564
6,0.2-4,-0.3136786510117169,-0.495356436,1.981425743,-2.447643564
6,0.2-4,-0.550565189607272,-0.786742574,1.981425743,-2.447643564
6,0.2-4,-0.9111567060401212,-1.214108911,1.981425743,-2.447643564
6,0.2-4,-1.402558234348723,-1.680326733,1.981425743,-2.447643564
6,0.2-4,-1.639005431777132,-1.447217822,1.981425743,-2.447643564
6,0.2-4,-1.3917869389090376,-1.184970297,1.981425743,-2.447643564
6,0.2-4,-0.9704849171959776,-0.650762376,1.981425743,-2.447643564
6,0.2-4,-0.716182666676636,-0.699326733,1.981425743,-2.447643564
6,0.2-4,-0.6106692068743246,-0.495356436,1.981425743,-2.447643564
6,0.2-4,-0.5321614191640249,-0.485643564,1.981425743,-2.447643564
6,0.2-4,-0.3715671367219821,-0.145693069,1.981425743,-2.447643564
6,0.2-4,-0.0595831753464202,0.116554455,1.981425743,-2.447643564
6,0.2-4,0.3244761327323526,0.728465347,1.981425743,-2.447643564
6,0.2-4,0.8719386645077994,1.165544554,1.981425743,-2.447643564
6,0.2-4,1.2856773569908304,1.466643564,1.981425743,-2.447643564
6,0.2-4,1.5331269982991087,1.534633663,1.981425743,-2.447643564
6,0.2-4,1.6653383727583766,1.680326733,1.981425743,-2.447643564
6,0.2-4,1.7555250889798402,1.690039604,1.981425743,-2.447643564
6,0.2-4,1.850397602460081,1.641475248,1.981425743,-2.447643564
6,0.2-4,1.6188252821997178,1.243247525,1.981425743,-2.447643564
6,0.2-4,1.1277626497744937,0.825594059,1.981425743,-2.447643564
6,0.2-4,0.730939140211879,0.446792079,1.981425743,-2.447643564
6,0.2-4,0.3866798989912344,0.029138614,1.981425743,-2.447643564
6,0.2-4,-0.1508387782087948,-0.466217822,1.981425743,-2.447643564
6,0.2-4,-0.5171317233727564,-0.796455446,1.981425743,-2.447643564
6,0.2-4,-1.0218124085187763,-1.43750495,1.981425743,-2.447643564
6,0.2-4,-1.5439091891582957,-1.728891089,1.981425743,-2.447643564
6,0.2-4,-1.8263588606922476,-2.068841584,1.981425743,-2.447643564
6,0.2-4,-2.1882095188834634,-2.282524752,1.981425743,-2.447643564
6,0.2-4,-2.281292547782126,-2.029990099,1.981425743,-2.447643564
6,0.2-4,-1.736762468344225,-1.379227723,1.981425743,-2.447643564
6,0.2-4,-1.2335001590838643,-0.961574257,1.981425743,-2.447643564
6,0.2-4,-0.8984260610916605,-0.747891089,1.981425743,-2.447643564
6,0.2-4,-0.7165094471006757,-0.592485149,1.981425743,-2.447643564
6,0.2-4,-0.5688544881295925,-0.388514851,1.981425743,-2.447643564
6,0.2-4,-0.1676994137264434,0.155405941,1.981425743,-2.447643564
6,0.2-4,0.259827092653619,0.563346535,1.981425743,-2.447643564
6,0.2-4,0.8050332102407544,1.184970297,1.981425743,-2.447643564
6,0.2-4,1.391788900433517,1.641475248,1.981425743,-2.447643564
6,0.2-4,1.7207695881435634,1.826019802,1.981425743,-2.447643564
6,0.2-4,1.8060827887852344,1.748316832,1.981425743,-2.447643564
6,0.2-4,1.8586369926299169,1.816306931,1.981425743,-2.447643564
6,0.2-4,1.9551803429843104,1.796881188,1.981425743,-2.447643564
6,0.2-4,1.8637407448027337,1.573485149,1.981425743,-2.447643564
6,0.2-4,1.4438674180783826,1.019851485,1.981425743,-2.447643564
6,0.2-4,0.895790563468691,0.670188119,1.981425743,-2.447643564
6,0.2-4,0.5985167103877891,0.37880198,1.981425743,-2.447643564
6,0.2-4,0.2995444296165873,-0.038851485,1.981425743,-2.447643564
6,0.2-4,-0.2206756168732885,-0.52449505,1.981425743,-2.447643564
6,0.2-4,-0.5888709486518579,-0.874158416,1.981425743,-2.447643564
6,0.2-4,-1.0489211366495017,-1.369514851,1.981425743,-2.447643564
6,0.2-4,-1.5522384965041824,-1.758029703,1.981425743,-2.447643564
6,0.2-4,-1.8134174249733777,-1.942574257,1.981425743,-2.447643564
6,0.2-4,-2.1376815581040964,-2.331089109,1.981425743,-2.447643564
6,0.2-4,-2.2815842547741534,-1.962,1.981425743,-2.447643564
6,0.2-4,-1.7729377617365254,-1.418079208,1.981425743,-2.447643564
6,0.2-4,-1.2737270664334663,-0.981,1.981425743,-2.447643564
6,0.2-4,-0.8897156751027016,-0.796455446,1.981425743,-2.447643564
6,0.2-4,-0.6465367730786105,-0.543920792,1.981425743,-2.447643564
6,0.2-4,-0.5295245838129808,-0.427366337,1.981425743,-2.447643564
6,0.2-4,-0.1976403887231512,0.058277228,1.981425743,-2.447643564
6,0.2-4,0.2458040698016276,0.495356436,1.981425743,-2.447643564
6,0.2-4,0.8773189030525534,1.243247525,1.981425743,-2.447643564
6,0.2-4,1.430872570934398,1.515207921,1.981425743,-2.447643564
6,0.2-4,1.727221263741269,1.787168317,1.981425743,-2.447643564
6,0.2-4,1.7915223518648034,1.66090099,1.981425743,-2.447643564
6,0.2-4,1.855462629305077,1.88429703,1.981425743,-2.447643564
6,0.2-4,1.9393054813635544,1.816306931,1.981425743,-2.447643564
6,0.2-4,1.8625669759935164,1.641475248,1.981425743,-2.447643564
6,0.2-4,1.4058708523202674,1.029564356,1.981425743,-2.447643564
6,0.2-4,0.8841333380767931,0.689613861,1.981425743,-2.447643564
6,0.2-4,0.5580942079660761,0.349663366,1.981425743,-2.447643564
6,0.2-4,0.3060253673207148,0.058277228,1.981425743,-2.447643564
6,0.2-4,-0.1647713121819516,-0.437079208,1.981425743,-2.447643564
6,0.2-4,-0.5540791843313458,-0.767316832,1.981425743,-2.447643564
6,0.2-4,-1.0404862777606971,-1.427792079,1.981425743,-2.447643564
6,0.2-4,-1.5898830991328148,-1.796881188,1.981425743,-2.447643564
6,0.2-4,-1.8469811869989572,-2.059128713,1.981425743,-2.447643564
6,0.2-4,-2.1534502274479856,-2.253386139,1.981425743,-2.447643564
6,0.2-4,-2.264091599016699,-2.03970297,1.981425743,-2.447643564
6,0.2-4,-1.7341776786715486,-1.447217822,1.981425743,-2.447643564
6,0.2-4,-1.2302828860194697,-1.010138614,1.981425743,-2.447643564
6,0.2-4,-0.8811388924371149,-0.786742574,1.981425743,-2.447643564
6,0.2-4,-0.7066691187407758,-0.592485149,1.981425743,-2.447643564
6,0.2-4,-0.5319291376929058,-0.417653465,1.981425743,-2.447643564
6,0.2-4,-0.2099606440825207,0.07770297,1.981425743,-2.447643564
6,0.2-4,0.2935505764672023,0.563346535,1.981425743,-2.447643564
6,0.2-4,0.9187879298227134,1.223821782,1.981425743,-2.447643564
6,0.2-4,1.4483562623436663,1.592910891,1.981425743,-2.447643564
6,0.2-4,1.7194564232455207,1.767742574,1.981425743,-2.447643564
6,0.2-4,1.768805288925864,1.670613861,1.981425743,-2.447643564
6,0.2-4,1.8466952761843185,1.806594059,1.981425743,-2.447643564
6,0.2-4,1.9238790123328684,1.796881188,1.981425743,-2.447643564
6,0.2-4,1.843666524964324,1.631762376,1.981425743,-2.447643564
6,0.2-4,1.4099411660475871,1.010138614,1.981425743,-2.447643564
6,0.2-4,0.8717050396609997,0.631336634,1.981425743,-2.447643564
6,0.2-4,0.5456687182416995,0.37880198,1.981425743,-2.447643564
6,0.2-4,0.2906431691823155,0.087415842,1.981425743,-2.447643564
6,0.2-4,-0.1677794973680234,-0.495356436,1.981425743,-2.447643564
6,0.2-4,-0.5611171405017009,-0.767316832,1.981425743,-2.447643564
6,0.2-4,-1.0181765282108834,-1.388940594,1.981425743,-2.447643564
6,0.2-4,-1.5683678806307433,-1.728891089,1.981425743,-2.447643564
6,0.2-4,-1.8604760491611028,-1.932861386,1.981425743,-2.447643564
6,0.2-4,-2.1273736560507626,-2.301950495,1.981425743,-2.447643564
6,0.2-4,-2.2331648666092776,-1.991138614,1.981425743,-2.447643564
6,0.2-4,-1.7634972878129755,-1.408366337,1.981425743,-2.447643564
6,0.2-4,-1.1982584308217668,-1.010138614,1.981425743,-2.447643564
6,0.2-4,-0.8649051625249805,-0.796455446,1.981425743,-2.447643564
6,0.2-4,-0.6879207955548088,-0.621623762,1.981425743,-2.447643564
6,0.2-4,-0.5547866417182221,-0.505069307,1.981425743,-2.447643564
6,0.2-4,-0.2397058868253382,0.009712871,1.981425743,-2.447643564
6,0.2-4,0.2531513283331491,0.514782178,1.981425743,-2.447643564
6,0.2-4,0.9227990536746848,1.243247525,1.981425743,-2.447643564
6,0.2-4,1.5134372430957377,1.592910891,1.981425743,-2.447643564
6,0.2-4,1.7464996332466738,1.787168317,1.981425743,-2.447643564
6,0.2-4,1.7485542155112046,1.73860396,1.981425743,-2.447643564
6,0.2-4,1.8678615410707664,1.88429703,1.981425743,-2.447643564
6,0.2-4,1.9210164442958375,1.816306931,1.981425743,-2.447643564
6,0.2-4,1.8339955700955437,1.592910891,1.981425743,-2.447643564
6,0.2-4,1.3653101056857162,1.000425743,1.981425743,-2.447643564
6,0.2-4,0.8572697214512053,0.641049505,1.981425743,-2.447643564
6,0.2-4,0.5248272391355181,0.339950495,1.981425743,-2.447643564
6,0.2-4,0.2542022789487433,0.126267327,1.981425743,-2.447643564
6,0.2-4,-0.1428147182435994,-0.45650495,1.981425743,-2.447643564
6,0.2-4,-0.538844726335942,-0.709039604,1.981425743,-2.447643564
6,0.2-4,-1.0390417404072787,-1.427792079,1.981425743,-2.447643564
6,0.2-4,-1.590288500669915,-1.728891089,1.981425743,-2.447643564
6,0.2-4,-1.8665920973145695,-1.971712871,1.981425743,-2.447643564
6,0.2-4,-2.136227567161022,-2.204821782,1.981425743,-2.447643564
6,0.2-4,-2.2161813169658577,-2.059128713,1.981425743,-2.447643564
6,0.2-4,-1.714927521964487,-1.398653465,1.981425743,-2.447643564
6,0.2-4,-1.2113003372187865,-0.951861386,1.981425743,-2.447643564
6,0.2-4,-0.8574775515854347,-0.728465347,1.981425743,-2.447643564
6,0.2-4,-0.7244521014851617,-0.670188119,1.981425743,-2.447643564
6,0.2-4,-0.5681863775184403,-0.495356436,1.981425743,-2.447643564
6,0.2-4,-0.2157826912788443,0.019425743,1.981425743,-2.447643564
6,0.2-4,0.2605755745319433,0.485643564,1.981425743,-2.447643564
6,0.2-4,0.9058162615094996,1.330663366,1.981425743,-2.447643564
6,0.2-4,1.5211074551916413,1.612336634,1.981425743,-2.447643564
6,0.2-4,1.7640381429034748,1.796881188,1.981425743,-2.447643564
6,0.2-4,1.790787515908724,1.699752475,1.981425743,-2.447643564
6,0.2-4,1.8400036535717956,1.88429703,1.981425743,-2.447643564
6,0.2-4,1.918063536707228,1.796881188,1.981425743,-2.447643564
6,0.2-4,1.7955428509793474,1.66090099,1.981425743,-2.447643564
6,0.2-4,1.3408628992211544,1.010138614,1.981425743,-2.447643564
6,0.2-4,0.8316038975834896,0.718752475,1.981425743,-2.447643564
6,0.2-4,0.5290161479924301,0.388514851,1.981425743,-2.447643564
6,0.2-4,0.2666606178334963,0.155405941,1.981425743,-2.447643564
6,0.2-4,-0.1543137253044745,-0.45650495,1.981425743,-2.447643564
6,0.2-4,-0.5633083877945091,-0.718752475,1.981425743,-2.447643564
6,0.2-4,-1.0722526646011,-1.379227723,1.981425743,-2.447643564
6,0.2-4,-1.596045762677193,-1.73860396,1.981425743,-2.447643564
6,0.2-4,-1.8525574285533524,-1.894009901,1.981425743,-2.447643564
6,0.2-4,-2.1346856573739417,-2.34080198,1.981425743,-2.447643564
6,0.2-4,-2.2139882156030453,-1.962,1.981425743,-2.447643564
6,0.2-4,-1.6875931426311603,-1.427792079,1.981425743,-2.447643564
6,0.2-4,-1.1755686348527143,-0.932435644,1.981425743,-2.447643564
6,0.2-4,-0.8411695633104572,-0.786742574,1.981425743,-2.447643564
6,0.2-4,-0.7035728114580077,-0.660475248,1.981425743,-2.447643564
6,0.2-4,-0.5689681084614494,-0.495356436,1.981425743,-2.447643564
6,0.2-4,-0.2291904193937224,0.0,1.981425743,-2.447643564
6,0.2-4,0.2459988540924153,0.446792079,1.981425743,-2.447643564
6,0.2-4,0.8948610541717724,1.243247525,1.981425743,-2.447643564
6,0.2-4,1.5082548578032724,1.622049505,1.981425743,-2.447643564
6,0.2-4,1.7705700993442326,1.864871287,1.981425743,-2.447643564
6,0.2-4,1.849869224547775,1.728891089,1.981425743,-2.447643564
6,0.2-4,1.880127772127099,1.913435644,1.981425743,-2.447643564
6,0.2-4,1.9001924062494184,1.826019802,1.981425743,-2.447643564
6,0.2-4,1.7892730029318862,1.592910891,1.981425743,-2.447643564
6,0.2-4,1.3074624774157648,1.010138614,1.981425743,-2.447643564
6,0.2-4,0.8342816616114848,0.67990099,1.981425743,-2.447643564
6,0.2-4,0.5408015695948469,0.339950495,1.981425743,-2.447643564
6,0.2-4,0.2326684837260881,0.116554455,1.981425743,-2.447643564
6,0.2-4,-0.1989337389240953,-0.437079208,1.981425743,-2.447643564
6,0.2-4,-0.5720148840367696,-0.660475248,1.981425743,-2.447643564
