id,experiment,input,label,max,min
8,0.2-6.4,-2.094223146212152,-1.816306931,1.787168317,-2.272811881
8,0.2-6.4,-1.4054742094092605,-0.922722772,1.787168317,-2.272811881
8,0.2-6.4,-0.5495777173902998,-0.194257426,1.787168317,-2.272811881
8,0.2-6.4,-0.1210736893318989,-0.048564356,1.787168317,-2.272811881
8,0.2-6.4,0.14000543407993,0.330237624,1.787168317,-2.272811881
8,0.2-6.4,0.5619685839380383,0.893584158,1.787168317,-2.272811881
8,0.2-6.4,1.2101967657480586,1.573485149,1.787168317,-2.272811881
8,0.2-6.4,1.745213665024439,1.699752475,1.787168317,-2.272811881
8,0.2-6.4,1.7417570905128494,1.476356436,1.787168317,-2.272811881
8,0.2-6.4,1.5155993565911638,1.214108911,1.787168317,-2.272811881
8,0.2-6.4,1.1271300507648987,0.543920792,1.787168317,-2.272811881
8,0.2-6.4,0.3274736989329533,-0.271960396,1.787168317,-2.272811881
8,0.2-6.4,-0.4387099008271582,-0.786742574,1.787168317,-2.272811881
8,0.2-6.4,-0.915453817369017,-1.35980198,1.787168317,-2.272811881
8,0.2-6.4,-1.4484071971431347,-1.826019802,1.787168317,-2.272811881
8,0.2-6.4,-1.9669122908450865,-2.146544554,1.787168317,-2.272811881
8,0.2-6.4,-1.9855101914275983,-1.534633663,1.787168317,-2.272811881
8,0.2-6.4,-1.2466772614516974,-0.582772277,1.787168317,-2.272811881
8,0.2-6.4,-0.4488098337012728,-0.126267327,1.787168317,-2.272811881
8,0.2-6.4,-0.0333704070073994,0.203970297,1.787168317,-2.272811881
8,0.2-6.4,0.2655835167533042,0.475930693,1.787168317,-2.272811881
8,0.2-6.4,0.6927088026909667,1.252960396,1.787168317,-2.272811881
8,0.2-6.4,1.3544609279002795,1.622049505,1.787168317,-2.272811881
8,0.2-6.4,1.7153144402874845,1.73860396,1.787168317,-2.272811881
8,0.2-6.4,1.673753047823277,1.350089109,1.787168317,-2.272811881
8,0.2-6.4,1.4628623447562323,1.039277228,1.787168317,-2.272811881
8,0.2-6.4,0.9125251731435952,0.174831683,1.787168317,-2.272811881
8,0.2-6.4,0.2001520573183277,-0.45650495,1.787168317,-2.272811881
8,0.2-6.4,-0.4354329761123718,-0.932435644,1.787168317,-2.272811881
8,0.2-6.4,-0.8889728075137372,-1.495782178,1.787168317,-2.272811881
8,0.2-6.4,-1.490131827736194,-2.165970297,1.787168317,-2.272811881
8,0.2-6.4,-2.085388922425712,-1.991138614,1.787168317,-2.272811881
8,0.2-6.4,-1.881049014641832,-1.116980198,1.787168317,-2.272811881
8,0.2-6.4,-0.9692365158135164,-0.310811881,1.787168317,-2.272811881
8,0.2-6.4,-0.3069885844563827,-0.038851485,1.787168317,-2.272811881
8,0.2-6.4,0.044812327608942,0.213683168,1.787168317,-2.272811881
8,0.2-6.4,0.3379523356410909,0.728465347,1.787168317,-2.272811881
8,0.2-6.4,0.9184035998037066,1.50549505,1.787168317,-2.272811881
8,0.2-6.4,1.5648159168980973,1.777455446,1.787168317,-2.272811881
8,0.2-6.4,1.7799250671385238,1.592910891,1.787168317,-2.272811881
8,0.2-6.4,1.6626552142292923,1.35980198,1.787168317,-2.272811881
8,0.2-6.4,1.3342154065986715,0.631336634,1.787168317,-2.272811881
8,0.2-6.4,0.5917521195134416,-0.135980198,1.787168317,-2.272811881
8,0.2-6.4,-0.1795386663675404,-0.67990099,1.787168317,-2.272811881
8,0.2-6.4,-0.7382668024498326,-1.126693069,1.787168317,-2.272811881
8,0.2-6.4,-1.270108178983727,-1.709465347,1.787168317,-2.272811881
8,0.2-6.4,-1.8107230874308549,-2.029990099,1.787168317,-2.272811881
8,0.2-6.4,-1.9906865199292336,-1.777455446,1.787168317,-2.272811881
8,0.2-6.4,-1.3626345518060952,-0.825594059,1.787168317,-2.272811881
8,0.2-6.4,-0.5441582911139783,-0.242821782,1.787168317,-2.272811881
8,0.2-6.4,-0.0754947500681474,0.097128713,1.787168317,-2.272811881
8,0.2-6.4,0.2057696679521047,0.37880198,1.787168317,-2.272811881
8,0.2-6.4,0.683067188144975,0.961574257,1.787168317,-2.272811881
8,0.2-6.4,1.3891919550879734,1.66090099,1.787168317,-2.272811881
8,0.2-6.4,1.730784151860616,1.631762376,1.787168317,-2.272811881
8,0.2-6.4,1.668596339345961,1.534633663,1.787168317,-2.272811881
8,0.2-6.4,1.4214185902016978,1.087841584,1.787168317,-2.272811881
8,0.2-6.4,0.80427236388756,0.446792079,1.787168317,-2.272811881
8,0.2-6.4,0.0213412512140322,-0.37880198,1.787168317,-2.272811881
8,0.2-6.4,-0.5067130943279676,-0.777029703,1.787168317,-2.272811881
8,0.2-6.4,-0.9449929884316902,-1.311237624,1.787168317,-2.272811881
8,0.2-6.4,-1.4601867517986666,-1.748316832,1.787168317,-2.272811881
8,0.2-6.4,-2.05634364631774,-2.26309901,1.787168317,-2.272811881
8,0.2-6.4,-1.994370881090601,-1.495782178,1.787168317,-2.272811881
8,0.2-6.4,-1.0235735475902077,-0.563346535,1.787168317,-2.272811881
8,0.2-6.4,-0.2221598719778428,-0.029138614,1.787168317,-2.272811881
8,0.2-6.4,0.1071488629086318,0.203970297,1.787168317,-2.272811881
8,0.2-6.4,0.3627154249256951,0.582772277,1.787168317,-2.272811881
8,0.2-6.4,0.9642911561360186,1.233534653,1.787168317,-2.272811881
8,0.2-6.4,1.618106622043779,1.699752475,1.787168317,-2.272811881
8,0.2-6.4,1.7798240707220396,1.592910891,1.787168317,-2.272811881
8,0.2-6.4,1.6378622765656057,1.398653465,1.787168317,-2.272811881
8,0.2-6.4,1.2994508787751151,0.90329703,1.787168317,-2.272811881
8,0.2-6.4,0.5098317113914633,0.029138614,1.787168317,-2.272811881
8,0.2-6.4,-0.2717639932375199,-0.553633663,1.787168317,-2.272811881
8,0.2-6.4,-0.8007851512442126,-1.097554455,1.787168317,-2.272811881
8,0.2-6.4,-1.2595374224788602,-1.43750495,1.787168317,-2.272811881
8,0.2-6.4,-1.7857657410376142,-2.156257426,1.787168317,-2.272811881
8,0.2-6.4,-1.9836423506005163,-1.835732673,1.787168317,-2.272811881
8,0.2-6.4,-1.4714794755376603,-1.155831683,1.787168317,-2.272811881
8,0.2-6.4,-0.630524950470662,-0.339950495,1.787168317,-2.272811881
8,0.2-6.4,-0.0946260830024807,0.019425743,1.787168317,-2.272811881
8,0.2-6.4,0.2232041300321595,0.398227723,1.787168317,-2.272811881
8,0.2-6.4,0.6307046116607598,0.835306931,1.787168317,-2.272811881
8,0.2-6.4,1.2260951139820857,1.418079208,1.787168317,-2.272811881
8,0.2-6.4,1.7236875424044755,1.777455446,1.787168317,-2.272811881
8,0.2-6.4,1.6865828115358426,1.476356436,1.787168317,-2.272811881
8,0.2-6.4,1.4973534006213958,1.330663366,1.787168317,-2.272811881
8,0.2-6.4,1.0026007956183116,0.514782178,1.787168317,-2.272811881
8,0.2-6.4,0.1227477013300585,-0.145693069,1.787168317,-2.272811881
8,0.2-6.4,-0.4674547668038411,-0.747891089,1.787168317,-2.272811881
8,0.2-6.4,-0.8853553690923761,-1.136405941,1.787168317,-2.272811881
8,0.2-6.4,-1.4024547289772862,-1.777455446,1.787168317,-2.272811881
8,0.2-6.4,-2.011781809616819,-2.233960396,1.787168317,-2.272811881
8,0.2-6.4,-1.930015953575264,-1.66090099,1.787168317,-2.272811881
8,0.2-6.4,-1.1433307297879254,-0.728465347,1.787168317,-2.272811881
8,0.2-6.4,-0.3799139648750673,-0.174831683,1.787168317,-2.272811881
8,0.2-6.4,-0.0032001986788745,0.165118812,1.787168317,-2.272811881
8,0.2-6.4,0.2670159410744359,0.359376238,1.787168317,-2.272811881
8,0.2-6.4,0.7190185635718452,1.136405941,1.787168317,-2.272811881
8,0.2-6.4,1.3855694796161553,1.573485149,1.787168317,-2.272811881
8,0.2-6.4,1.7788728746124745,1.73860396,1.787168317,-2.272811881
8,0.2-6.4,1.6957278320877156,1.408366337,1.787168317,-2.272811881
8,0.2-6.4,1.4550331957017373,1.05870297,1.787168317,-2.272811881
8,0.2-6.4,0.9269690030405752,0.330237624,1.787168317,-2.272811881
8,0.2-6.4,0.1563082370625892,-0.475930693,1.787168317,-2.272811881
8,0.2-6.4,-0.463255084603163,-0.883871287,1.787168317,-2.272811881
8,0.2-6.4,-0.9856059371010212,-1.476356436,1.787168317,-2.272811881
8,0.2-6.4,-1.5144028679087225,-1.874584158,1.787168317,-2.272811881
8,0.2-6.4,-1.9514410671259037,-2.117405941,1.787168317,-2.272811881
8,0.2-6.4,-1.7724728338702584,-1.233534653,1.787168317,-2.272811881
8,0.2-6.4,-0.9423454968142928,-0.52449505,1.787168317,-2.272811881
8,0.2-6.4,-0.2340990313227591,-0.029138614,1.787168317,-2.272811881
8,0.2-6.4,0.121941964558824,0.271960396,1.787168317,-2.272811881
8,0.2-6.4,0.5203207023836295,0.631336634,1.787168317,-2.272811881
8,0.2-6.4,1.130604007264728,1.28209901,1.787168317,-2.272811881
8,0.2-6.4,1.6643614741126194,1.631762376,1.787168317,-2.272811881
8,0.2-6.4,1.7103186390653395,1.641475248,1.787168317,-2.272811881
8,0.2-6.4,1.53761077809165,1.369514851,1.787168317,-2.272811881
8,0.2-6.4,1.1165325196934444,0.883871287,1.787168317,-2.272811881
8,0.2-6.4,0.3299544881921201,-0.029138614,1.787168317,-2.272811881
8,0.2-6.4,-0.3322456802878761,-0.563346535,1.787168317,-2.272811881
8,0.2-6.4,-0.7871763409807047,-0.990712871,1.787168317,-2.272811881
8,0.2-6.4,-1.2822782361670395,-1.554059406,1.787168317,-2.272811881
8,0.2-6.4,-1.897491129478535,-2.195108911,1.787168317,-2.272811881
8,0.2-6.4,-2.04331970372308,-1.874584158,1.787168317,-2.272811881
8,0.2-6.4,-1.370529006493596,-0.981,1.787168317,-2.272811881
8,0.2-6.4,-0.5605999239958455,-0.252534653,1.787168317,-2.272811881
8,0.2-6.4,-0.0263831194689656,0.029138614,1.787168317,-2.272811881
8,0.2-6.4,0.2512144185788286,0.37880198,1.787168317,-2.272811881
8,0.2-6.4,0.709585656124559,0.864445545,1.787168317,-2.272811881
8,0.2-6.4,1.3725772715860958,1.515207921,1.787168317,-2.272811881
8,0.2-6.4,1.7441364590757475,1.670613861,1.787168317,-2.272811881
8,0.2-6.4,1.7174628123675026,1.641475248,1.787168317,-2.272811881
8,0.2-6.4,1.5071511700759148,1.20439604,1.787168317,-2.272811881
8,0.2-6.4,0.9242808550850768,0.495356436,1.787168317,-2.272811881
8,0.2-6.4,0.1214891000971706,-0.30109901,1.787168317,-2.272811881
8,0.2-6.4,-0.4582699279129329,-0.796455446,1.787168317,-2.272811881
8,0.2-6.4,-0.9713452224986748,-1.272386139,1.787168317,-2.272811881
8,0.2-6.4,-1.4508318082285896,-1.874584158,1.787168317,-2.272811881
8,0.2-6.4,-1.940959775678036,-1.962,1.787168317,-2.272811881
8,0.2-6.4,-1.8521566238347968,-1.534633663,1.787168317,-2.272811881
8,0.2-6.4,-1.1673973042460313,-0.718752475,1.787168317,-2.272811881
8,0.2-6.4,-0.4459724360918066,-0.22339604,1.787168317,-2.272811881
8,0.2-6.4,-0.0221648680528162,0.203970297,1.787168317,-2.272811881
8,0.2-6.4,0.3040334042823314,0.534207921,1.787168317,-2.272811881
8,0.2-6.4,0.8431768864525933,1.194683168,1.787168317,-2.272811881
8,0.2-6.4,1.4559083987853847,1.58319802,1.787168317,-2.272811881
8,0.2-6.4,1.6933224508374067,1.554059406,1.787168317,-2.272811881
8,0.2-6.4,1.6145173366437635,1.534633663,1.787168317,-2.272811881
8,0.2-6.4,1.356714971673562,1.068415842,1.787168317,-2.272811881
8,0.2-6.4,0.6896920394624763,0.233108911,1.787168317,-2.272811881
8,0.2-6.4,-0.1831764436367529,-0.514782178,1.787168317,-2.272811881
8,0.2-6.4,-0.6663425092401117,-0.90329703,1.787168317,-2.272811881
8,0.2-6.4,-1.1851261728716374,-1.43750495,1.787168317,-2.272811881
8,0.2-6.4,-1.808596546675245,-2.107693069,1.787168317,-2.272811881
8,0.2-6.4,-2.07148231986085,-2.059128713,1.787168317,-2.272811881
8,0.2-6.4,-1.2935750939378554,-1.175257426,1.787168317,-2.272811881
8,0.2-6.4,-0.4550721109396028,-0.437079208,1.787168317,-2.272811881
8,0.2-6.4,-0.0053763827351342,0.067990099,1.787168317,-2.272811881
8,0.2-6.4,0.2788811969812332,0.145693069,1.787168317,-2.272811881
8,0.2-6.4,0.8255221358063318,0.728465347,1.787168317,-2.272811881
8,0.2-6.4,1.4667484773721786,1.350089109,1.787168317,-2.272811881
8,0.2-6.4,1.7509891870828187,1.787168317,1.787168317,-2.272811881
8,0.2-6.4,1.6567456856032765,1.476356436,1.787168317,-2.272811881
8,0.2-6.4,1.420237565412088,1.408366337,1.787168317,-2.272811881
8,0.2-6.4,0.6511224292367981,0.67990099,1.787168317,-2.272811881
8,0.2-6.4,-0.1544020993627073,-0.135980198,1.787168317,-2.272811881
8,0.2-6.4,-0.6842358315818441,-0.709039604,1.787168317,-2.272811881
8,0.2-6.4,-1.1736479674954656,-1.155831683,1.787168317,-2.272811881
8,0.2-6.4,-1.7054851964544246,-1.554059406,1.787168317,-2.272811881
8,0.2-6.4,-2.009455988996983,-2.146544554,1.787168317,-2.272811881
8,0.2-6.4,-1.5655092183134494,-1.670613861,1.787168317,-2.272811881
8,0.2-6.4,-0.8305252005216412,-1.048990099,1.787168317,-2.272811881
8,0.2-6.4,-0.1691895574000216,-0.252534653,1.787168317,-2.272811881
8,0.2-6.4,0.2104045654566364,0.07770297,1.787168317,-2.272811881
8,0.2-6.4,0.6192189704228669,0.475930693,1.787168317,-2.272811881
8,0.2-6.4,1.2320119840183483,0.981,1.787168317,-2.272811881
8,0.2-6.4,1.702103579754721,1.544346535,1.787168317,-2.272811881
8,0.2-6.4,1.687050347649048,1.66090099,1.787168317,-2.272811881
8,0.2-6.4,1.5222065838114514,1.534633663,1.787168317,-2.272811881
8,0.2-6.4,1.0720009295914843,1.214108911,1.787168317,-2.272811881
8,0.2-6.4,0.1992259482046573,0.407940594,1.787168317,-2.272811881
8,0.2-6.4,-0.4234469327025429,-0.359376238,1.787168317,-2.272811881
8,0.2-6.4,-0.8872580247066281,-0.806168317,1.787168317,-2.272811881
8,0.2-6.4,-1.4117159827840966,-1.340376238,1.787168317,-2.272811881
8,0.2-6.4,-1.984216504788444,-1.826019802,1.787168317,-2.272811881
8,0.2-6.4,-1.911297540568213,-2.204821782,1.787168317,-2.272811881
8,0.2-6.4,-1.0406069913010747,-1.495782178,1.787168317,-2.272811881
8,0.2-6.4,-0.3579519416077514,-0.534207921,1.787168317,-2.272811881
8,0.2-6.4,0.0379632319805986,-0.135980198,1.787168317,-2.272811881
8,0.2-6.4,0.3665431800037795,0.242821782,1.787168317,-2.272811881
8,0.2-6.4,0.8893507549406163,0.505069307,1.787168317,-2.272811881
8,0.2-6.4,1.6013268414574229,1.320950495,1.787168317,-2.272811881
8,0.2-6.4,1.6826438857311026,1.680326733,1.787168317,-2.272811881
8,0.2-6.4,1.5160822701209464,1.388940594,1.787168317,-2.272811881
8,0.2-6.4,1.4386310092466996,1.515207921,1.787168317,-2.272811881
8,0.2-6.4,0.4248860931761411,1.165544554,1.787168317,-2.272811881
8,0.2-6.4,-0.4319475667311731,0.0,1.787168317,-2.272811881
8,0.2-6.4,-0.9903134181833908,-0.718752475,1.787168317,-2.272811881
8,0.2-6.4,-1.3589942067931362,-1.233534653,1.787168317,-2.272811881
8,0.2-6.4,-1.6636548185833813,-1.524920792,1.787168317,-2.272811881
8,0.2-6.4,-1.6748884562844746,-1.826019802,1.787168317,-2.272811881
8,0.2-6.4,-1.096444039132228,-1.515207921,1.787168317,-2.272811881
8,0.2-6.4,-0.3296040667537409,-0.718752475,1.787168317,-2.272811881
8,0.2-6.4,0.0966045987682137,-0.097128713,1.787168317,-2.272811881
8,0.2-6.4,0.3170876271789049,0.242821782,1.787168317,-2.272811881
8,0.2-6.4,0.5662908097624194,0.398227723,1.787168317,-2.272811881
8,0.2-6.4,0.9312560631958278,0.767316832,1.787168317,-2.272811881
8,0.2-6.4,1.1144872375300223,1.010138614,1.787168317,-2.272811881
8,0.2-6.4,0.997220966465504,1.068415842,1.787168317,-2.272811881
8,0.2-6.4,0.739962630494402,0.75760396,1.787168317,-2.272811881
8,0.2-6.4,0.5215017705229938,0.631336634,1.787168317,-2.272811881
8,0.2-6.4,0.0187598085906736,0.242821782,1.787168317,-2.272811881
8,0.2-6.4,-0.3844668178985041,-0.233108911,1.787168317,-2.272811881
8,0.2-6.4,-0.6661758092234856,-0.543920792,1.787168317,-2.272811881
8,0.2-6.4,-1.0103599639887644,-0.90329703,1.787168317,-2.272811881
8,0.2-6.4,-0.8962309558244742,-1.155831683,1.787168317,-2.272811881
8,0.2-6.4,-0.434852726205895,-0.796455446,1.787168317,-2.272811881
8,0.2-6.4,-0.1731658747451462,-0.291386139,1.787168317,-2.272811881
8,0.2-6.4,0.0147990553419163,-0.145693069,1.787168317,-2.272811881
8,0.2-6.4,0.1246502783581886,0.058277228,1.787168317,-2.272811881
8,0.2-6.4,0.3326647000363729,0.135980198,1.787168317,-2.272811881
8,0.2-6.4,0.414018252138648,0.398227723,1.787168317,-2.272811881
8,0.2-6.4,0.4199730133667352,0.310811881,1.787168317,-2.272811881
8,0.2-6.4,0.225396341304554,0.330237624,1.787168317,-2.272811881
8,0.2-6.4,0.0679274850318265,0.097128713,1.787168317,-2.272811881
8,0.2-6.4,-0.0566741894728088,0.0,1.787168317,-2.272811881
8,0.2-6.4,-0.087370374622862,-0.165118812,1.787168317,-2.272811881
8,0.2-6.4,-0.0584226943611616,-0.097128713,1.787168317,-2.272811881
8,0.2-6.4,-0.0294655314648766,-0.145693069,1.787168317,-2.272811881
8,0.2-6.4,-0.008719802723497,-0.029138614,1.787168317,-2.272811881
8,0.2-6.4,-0.0271394576016712,-0.116554455,1.787168317,-2.272811881
8,0.2-6.4,-0.0505578245292568,-0.097128713,1.787168317,-2.272811881
8,0.2-6.4,-0.0206417650087699,-0.106841584,1.787168317,-2.272811881
8,0.2-6.4,-0.0137762771846889,-0.07770297,1.787168317,-2.272811881
8,0.2-6.4,-0.0040868702561632,-0.019425743,1.787168317,-2.272811881
8,0.2-6.4,0.005379017219796,-0.029138614,1.787168317,-2.272811881
8,0.2-6.4,-0.0120360481225808,0.009712871,1.787168317,-2.272811881
8,0.2-6.4,-0.0062014840519178,-0.126267327,1.787168317,-2.272811881
8,0.2-6.4,-0.0013396764190524,-0.009712871,1.787168317,-2.272811881
8,0.2-6.4,-0.0066935968305867,-0.07770297,1.787168317,-2.272811881
9,0.2-6.4,0.0260790960848056,-0.019425743,1.787168317,-2.272811881
9,0.2-6.4,0.0306442950848056,-0.097128713,1.787168317,-2.272811881
9,0.2-6.4,0.1290354590848056,-0.048564356,1.787168317,-2.272811881
9,0.2-6.4,-0.0235161659151943,-0.048564356,1.787168317,-2.272811881
9,0.2-6.4,0.0260790960848056,-0.009712871,1.787168317,-2.272811881
9,0.2-6.4,0.0306442950848056,-0.038851485,1.787168317,-2.272811881
9,0.2-6.4,0.1290354590848056,0.067990099,1.787168317,-2.272811881
9,0.2-6.4,0.1781116210848056,0.116554455,1.787168317,-2.272811881
9,0.2-6.4,0.1122647100848056,0.048564356,1.787168317,-2.272811881
9,0.2-6.4,-0.0986235889151943,-0.213683168,1.787168317,-2.272811881
9,0.2-6.4,-0.3574711629151944,-0.466217822,1.787168317,-2.272811881
9,0.2-6.4,-0.4782003069151943,-0.534207921,1.787168317,-2.272811881
9,0.2-6.4,-0.4971500439151943,-0.573059406,1.787168317,-2.272811881
9,0.2-6.4,-0.2429481069151943,-0.233108911,1.787168317,-2.272811881
9,0.2-6.4,0.0409930780848056,-0.106841584,1.787168317,-2.272811881
9,0.2-6.4,0.2765395080848056,0.271960396,1.787168317,-2.272811881
9,0.2-6.4,0.5287098400848056,0.514782178,1.787168317,-2.272811881
9,0.2-6.4,0.7753017140848056,0.777029703,1.787168317,-2.272811881
9,0.2-6.4,0.7503377590848056,0.786742574,1.787168317,-2.272811881
9,0.2-6.4,0.7504737130848056,0.718752475,1.787168317,-2.272811881
9,0.2-6.4,0.6033423430848056,0.563346535,1.787168317,-2.272811881
9,0.2-6.4,0.1562957550848056,0.058277228,1.787168317,-2.272811881
9,0.2-6.4,-0.3915704059151944,-0.495356436,1.787168317,-2.272811881
9,0.2-6.4,-0.9270725589151944,-0.990712871,1.787168317,-2.272811881
9,0.2-6.4,-1.4553994689151943,-1.602623762,1.787168317,-2.272811881
9,0.2-6.4,-1.3008102209151944,-1.379227723,1.787168317,-2.272811881
9,0.2-6.4,-0.9372153629151944,-0.981,1.787168317,-2.272811881
9,0.2-6.4,-0.4065085839151943,-0.543920792,1.787168317,-2.272811881
9,0.2-6.4,-0.1657600399151943,-0.165118812,1.787168317,-2.272811881
9,0.2-6.4,0.1597850700848056,-0.009712871,1.787168317,-2.272811881
9,0.2-6.4,0.3834368220848057,0.514782178,1.787168317,-2.272811881
9,0.2-6.4,1.0334221800848056,0.874158416,1.787168317,-2.272811881
9,0.2-6.4,1.4503551210848056,1.602623762,1.787168317,-2.272811881
9,0.2-6.4,1.5565389290848055,1.447217822,1.787168317,-2.272811881
9,0.2-6.4,1.4314459460848057,1.544346535,1.787168317,-2.272811881
9,0.2-6.4,0.9696346010848056,0.913009901,1.787168317,-2.272811881
9,0.2-6.4,0.1308452140848056,0.184544554,1.787168317,-2.272811881
9,0.2-6.4,-0.4380799929151943,-0.573059406,1.787168317,-2.272811881
9,0.2-6.4,-1.0394634369151945,-1.136405941,1.787168317,-2.272811881
9,0.2-6.4,-1.7032138439151945,-1.709465347,1.787168317,-2.272811881
9,0.2-6.4,-2.1009540339151944,-2.272811881,1.787168317,-2.272811881
9,0.2-6.4,-1.7411088679151945,-1.816306931,1.787168317,-2.272811881
9,0.2-6.4,-0.8240489119151944,-0.922722772,1.787168317,-2.272811881
9,0.2-6.4,-0.1366256919151943,-0.194257426,1.787168317,-2.272811881
9,0.2-6.4,0.0551128520848056,-0.048564356,1.787168317,-2.272811881
9,0.2-6.4,0.3914601290848056,0.330237624,1.787168317,-2.272811881
9,0.2-6.4,0.9165097220848056,0.893584158,1.787168317,-2.272811881
9,0.2-6.4,1.6059723640848056,1.573485149,1.787168317,-2.272811881
9,0.2-6.4,1.7460491310848056,1.699752475,1.787168317,-2.272811881
9,0.2-6.4,1.5596213860848056,1.476356436,1.787168317,-2.272811881
9,0.2-6.4,1.2347465680848055,1.214108911,1.787168317,-2.272811881
9,0.2-6.4,0.5682997420848056,0.543920792,1.787168317,-2.272811881
9,0.2-6.4,-0.2094198479151943,-0.271960396,1.787168317,-2.272811881
9,0.2-6.4,-0.7271337059151943,-0.786742574,1.787168317,-2.272811881
9,0.2-6.4,-1.2661588619151944,-1.35980198,1.787168317,-2.272811881
9,0.2-6.4,-1.7675670769151943,-1.826019802,1.787168317,-2.272811881
9,0.2-6.4,-2.1153244989151943,-2.146544554,1.787168317,-2.272811881
9,0.2-6.4,-1.4465907089151944,-1.534633663,1.787168317,-2.272811881
9,0.2-6.4,-0.6312266429151944,-0.582772277,1.787168317,-2.272811881
9,0.2-6.4,-0.0037034529151943,-0.126267327,1.787168317,-2.272811881
9,0.2-6.4,0.1757124220848056,0.203970297,1.787168317,-2.272811881
9,0.2-6.4,0.5455388320848057,0.475930693,1.787168317,-2.272811881
9,0.2-6.4,1.1757883380848055,1.252960396,1.787168317,-2.272811881
9,0.2-6.4,1.6808033900848056,1.622049505,1.787168317,-2.272811881
9,0.2-6.4,1.6104732320848056,1.73860396,1.787168317,-2.272811881
9,0.2-6.4,1.4869192220848055,1.350089109,1.787168317,-2.272811881
9,0.2-6.4,0.9633359980848056,1.039277228,1.787168317,-2.272811881
9,0.2-6.4,0.2344032700848056,0.174831683,1.787168317,-2.272811881
9,0.2-6.4,-0.3830265749151944,-0.45650495,1.787168317,-2.272811881
9,0.2-6.4,-0.8347874809151944,-0.932435644,1.787168317,-2.272811881
9,0.2-6.4,-1.4084116159151945,-1.495782178,1.787168317,-2.272811881
9,0.2-6.4,-2.0717687749151943,-2.165970297,1.787168317,-2.272811881
9,0.2-6.4,-2.0219735629151945,-1.991138614,1.787168317,-2.272811881
9,0.2-6.4,-1.0497868219151945,-1.116980198,1.787168317,-2.272811881
9,0.2-6.4,-0.2768209139151943,-0.310811881,1.787168317,-2.272811881
9,0.2-6.4,0.1045503020848056,-0.038851485,1.787168317,-2.272811881
9,0.2-6.4,0.2295279170848056,0.213683168,1.787168317,-2.272811881
9,0.2-6.4,0.7449102800848056,0.728465347,1.787168317,-2.272811881
9,0.2-6.4,1.4573640420848055,1.50549505,1.787168317,-2.272811881
9,0.2-6.4,1.7540960440848057,1.777455446,1.787168317,-2.272811881
9,0.2-6.4,1.6212933830848058,1.592910891,1.787168317,-2.272811881
9,0.2-6.4,1.3820607720848057,1.35980198,1.787168317,-2.272811881
9,0.2-6.4,0.6833103340848057,0.631336634,1.787168317,-2.272811881
9,0.2-6.4,-0.0623302879151943,-0.135980198,1.787168317,-2.272811881
9,0.2-6.4,-0.6257922419151943,-0.67990099,1.787168317,-2.272811881
9,0.2-6.4,-1.0824280969151945,-1.126693069,1.787168317,-2.272811881
9,0.2-6.4,-1.6149985199151944,-1.709465347,1.787168317,-2.272811881
9,0.2-6.4,-1.9903492369151945,-2.029990099,1.787168317,-2.272811881
9,0.2-6.4,-1.7344203239151943,-1.777455446,1.787168317,-2.272811881
9,0.2-6.4,-0.7472292889151944,-0.825594059,1.787168317,-2.272811881
9,0.2-6.4,-0.1947348139151943,-0.242821782,1.787168317,-2.272811881
9,0.2-6.4,0.1631318270848056,0.097128713,1.787168317,-2.272811881
9,0.2-6.4,0.3643550800848056,0.37880198,1.787168317,-2.272811881
9,0.2-6.4,1.0388344790848056,0.961574257,1.787168317,-2.272811881
9,0.2-6.4,1.5855609590848057,1.66090099,1.787168317,-2.272811881
9,0.2-6.4,1.7159690430848056,1.631762376,1.787168317,-2.272811881
9,0.2-6.4,1.5755645040848056,1.534633663,1.787168317,-2.272811881
9,0.2-6.4,1.1704437430848056,1.087841584,1.787168317,-2.272811881
9,0.2-6.4,0.3847945020848056,0.446792079,1.787168317,-2.272811881
9,0.2-6.4,-0.2659537289151943,-0.37880198,1.787168317,-2.272811881
9,0.2-6.4,-0.6856035599151944,-0.777029703,1.787168317,-2.272811881
9,0.2-6.4,-1.1556907449151943,-1.311237624,1.787168317,-2.272811881
9,0.2-6.4,-1.8095584039151944,-1.748316832,1.787168317,-2.272811881
9,0.2-6.4,-2.1755151549151943,-2.26309901,1.787168317,-2.272811881
9,0.2-6.4,-1.5084499189151943,-1.495782178,1.787168317,-2.272811881
9,0.2-6.4,-0.4065089749151943,-0.563346535,1.787168317,-2.272811881
9,0.2-6.4,0.0178634390848056,-0.029138614,1.787168317,-2.272811881
9,0.2-6.4,0.2177912150848056,0.203970297,1.787168317,-2.272811881
9,0.2-6.4,0.5514983230848056,0.582772277,1.787168317,-2.272811881
9,0.2-6.4,1.2790396440848055,1.233534653,1.787168317,-2.272811881
9,0.2-6.4,1.7349372430848056,1.699752475,1.787168317,-2.272811881
9,0.2-6.4,1.6747551720848055,1.592910891,1.787168317,-2.272811881
9,0.2-6.4,1.4568614010848056,1.398653465,1.787168317,-2.272811881
9,0.2-6.4,0.9566490580848056,0.90329703,1.787168317,-2.272811881
9,0.2-6.4,0.0655841380848056,0.029138614,1.787168317,-2.272811881
9,0.2-6.4,-0.4966098419151943,-0.553633663,1.787168317,-2.272811881
9,0.2-6.4,-0.9727146329151944,-1.097554455,1.787168317,-2.272811881
9,0.2-6.4,-1.4439490819151943,-1.43750495,1.787168317,-2.272811881
