id,experiment,input,label,max,min
7,0.2-4,-0.638571308,-0.709039604,1.981425743,-2.447643564
7,0.2-4,-0.37511916,-0.330237624,1.981425743,-2.447643564
7,0.2-4,0.047003033,0.087415842,1.981425743,-2.447643564
7,0.2-4,0.553699352,0.650762376,1.981425743,-2.447643564
7,0.2-4,1.219664471,1.243247525,1.981425743,-2.447643564
7,0.2-4,1.597329113,1.680326733,1.981425743,-2.447643564
7,0.2-4,1.790427563,1.73860396,1.981425743,-2.447643564
7,0.2-4,1.885330211,1.923148515,1.981425743,-2.447643564
7,0.2-4,1.949247295,1.796881188,1.981425743,-2.447643564
7,0.2-4,1.94161317,1.874584158,1.981425743,-2.447643564
7,0.2-4,1.681005108,1.495782178,1.981425743,-2.447643564
7,0.2-4,1.186583263,1.107267327,1.981425743,-2.447643564
7,0.2-4,0.764461071,0.621623762,1.981425743,-2.447643564
7,0.2-4,0.428858959,0.407940594,1.981425743,-2.447643564
7,0.2-4,0.009580852,-0.145693069,1.981425743,-2.447643564
7,0.2-4,-0.379460133,-0.466217822,1.981425743,-2.447643564
7,0.2-4,-0.79634322,-0.874158416,1.981425743,-2.447643564
7,0.2-4,-1.390308064,-1.515207921,1.981425743,-2.447643564
7,0.2-4,-1.788030995,-1.855158416,1.981425743,-2.447643564
7,0.2-4,-1.98157851,-1.981425743,1.981425743,-2.447643564
7,0.2-4,-2.362536305,-2.399079208,1.981425743,-2.447643564
7,0.2-4,-2.127075947,-2.068841584,1.981425743,-2.447643564
7,0.2-4,-1.493144215,-1.379227723,1.981425743,-2.447643564
7,0.2-4,-1.01982848,-0.971287129,1.981425743,-2.447643564
7,0.2-4,-0.757873219,-0.738178218,1.981425743,-2.447643564
7,0.2-4,-0.621357105,-0.631336634,1.981425743,-2.447643564
7,0.2-4,-0.36344344,-0.310811881,1.981425743,-2.447643564
7,0.2-4,0.059576885,0.097128713,1.981425743,-2.447643564
7,0.2-4,0.553849041,0.709039604,1.981425743,-2.447643564
7,0.2-4,1.169967815,1.194683168,1.981425743,-2.447643564
7,0.2-4,1.616189892,1.728891089,1.981425743,-2.447643564
7,0.2-4,1.788780987,1.690039604,1.981425743,-2.447643564
7,0.2-4,1.874253246,1.913435644,1.981425743,-2.447643564
7,0.2-4,1.924698345,1.758029703,1.981425743,-2.447643564
7,0.2-4,1.966012432,1.981425743,1.981425743,-2.447643564
7,0.2-4,1.667233745,1.50549505,1.981425743,-2.447643564
7,0.2-4,1.01848283,0.942148515,1.981425743,-2.447643564
7,0.2-4,0.847089245,0.728465347,1.981425743,-2.447643564
7,0.2-4,0.512534954,0.37880198,1.981425743,-2.447643564
7,0.2-4,-0.070801991,-0.184544554,1.981425743,-2.447643564
7,0.2-4,-0.573456715,-0.611910891,1.981425743,-2.447643564
7,0.2-4,-1.054556263,-1.165544554,1.981425743,-2.447643564
7,0.2-4,-1.576221455,-1.690039604,1.981425743,-2.447643564
7,0.2-4,-1.893561543,-1.962,1.981425743,-2.447643564
7,0.2-4,-2.022293842,-2.127118812,1.981425743,-2.447643564
7,0.2-4,-2.097736958,-2.03970297,1.981425743,-2.447643564
7,0.2-4,-1.65405959,-1.563772277,1.981425743,-2.447643564
7,0.2-4,-1.036743305,-0.883871287,1.981425743,-2.447643564
7,0.2-4,-0.582288349,-0.553633663,1.981425743,-2.447643564
7,0.2-4,-0.402811573,-0.359376238,1.981425743,-2.447643564
7,0.2-4,-0.283210285,-0.320524752,1.981425743,-2.447643564
7,0.2-4,-0.015716541,0.029138614,1.981425743,-2.447643564
7,0.2-4,0.278272106,0.30109901,1.981425743,-2.447643564
7,0.2-4,0.739463055,0.942148515,1.981425743,-2.447643564
7,0.2-4,1.132695324,1.116980198,1.981425743,-2.447643564
7,0.2-4,1.336571361,1.369514851,1.981425743,-2.447643564
7,0.2-4,1.282084667,1.165544554,1.981425743,-2.447643564
7,0.2-4,1.227597973,1.320950495,1.981425743,-2.447643564
7,0.2-4,1.17520692,1.078128713,1.981425743,-2.447643564
7,0.2-4,1.193618633,1.194683168,1.981425743,-2.447643564
7,0.2-4,1.000071117,0.893584158,1.981425743,-2.447643564
7,0.2-4,0.553250286,0.485643564,1.981425743,-2.447643564
7,0.2-4,0.11750642,0.038851485,1.981425743,-2.447643564
7,0.2-4,-0.142053822,-0.174831683,1.981425743,-2.447643564
7,0.2-4,-0.41134383,-0.505069307,1.981425743,-2.447643564
7,0.2-4,-0.58109084,-0.660475248,1.981425743,-2.447643564
7,0.2-4,-0.711020649,-0.767316832,1.981425743,-2.447643564
7,0.2-4,-0.844542988,-0.883871287,1.981425743,-2.447643564
7,0.2-4,-1.063687275,-1.136405941,1.981425743,-2.447643564
7,0.2-4,-1.090182179,-1.048990099,1.981425743,-2.447643564
7,0.2-4,-0.844093922,-0.815881188,1.981425743,-2.447643564
7,0.2-4,-0.566121968,-0.553633663,1.981425743,-2.447643564
7,0.2-4,-0.243542774,-0.155405941,1.981425743,-2.447643564
7,0.2-4,-0.030535725,-0.067990099,1.981425743,-2.447643564
7,0.2-4,-0.005238331,0.058277228,1.981425743,-2.447643564
7,0.2-4,0.052990581,0,1.981425743,-2.447643564
7,0.2-4,0.152683269,0.194257426,1.981425743,-2.447643564
7,0.2-4,0.312700512,0.252534653,1.981425743,-2.447643564
7,0.2-4,0.474214641,0.52449505,1.981425743,-2.447643564
7,0.2-4,0.535437328,0.45650495,1.981425743,-2.447643564
7,0.2-4,0.518223125,0.563346535,1.981425743,-2.447643564
7,0.2-4,0.39008958,0.30109901,1.981425743,-2.447643564
7,0.2-4,0.312999889,0.330237624,1.981425743,-2.447643564
7,0.2-4,0.233066112,0.174831683,1.981425743,-2.447643564
7,0.2-4,0.129481518,0.07770297,1.981425743,-2.447643564
7,0.2-4,-0.014968098,-0.067990099,1.981425743,-2.447643564
7,0.2-4,-0.160914601,-0.213683168,1.981425743,-2.447643564
7,0.2-4,-0.279318379,-0.30109901,1.981425743,-2.447643564
7,0.2-4,-0.280066822,-0.271960396,1.981425743,-2.447643564
7,0.2-4,-0.155226429,-0.106841584,1.981425743,-2.447643564
7,0.2-4,-0.009728993,-0.009712871,1.981425743,-2.447643564
7,0.2-4,0.020957195,0.029138614,1.981425743,-2.447643564
7,0.2-4,0.004491436,-0.029138614,1.981425743,-2.447643564
7,0.2-4,-0.035325764,-0.019425743,1.981425743,-2.447643564
7,0.2-4,-0.01122588,-0.087415842,1.981425743,-2.447643564
7,0.2-4,0.002096416,0.048564356,1.981425743,-2.447643564
7,0.2-4,0.036225445,-0.058277228,1.981425743,-2.447643564
7,0.2-4,0.004192058,0.038851485,1.981425743,-2.447643564
7,0.2-4,-0.008681172,-0.029138614,1.981425743,-2.447643564
7,0.2-4,0.002545483,0.048564356,1.981425743,-2.447643564
7,0.2-4,0.016316845,-0.038851485,1.981425743,-2.447643564
7,0.2-4,-0.012273701,0.038851485,1.981425743,-2.447643564
7,0.2-4,0.000150463,-0.097128713,1.981425743,-2.447643564
7,0.2-4,-0.000897358,0.038851485,1.981425743,-2.447643564
7,0.2-4,-0.007034596,-0.135980198,1.981425743,-2.447643564
7,0.2-4,0.013023693,0.009712871,1.981425743,-2.447643564
0,0.2-6.4,-0.019364441,0.048564356,1.73860396,-2.097980198
0,0.2-6.4,0.015424377,-0.038851485,1.73860396,-2.097980198
0,0.2-6.4,0.034229737,0.038851485,1.73860396,-2.097980198
0,0.2-6.4,0.117609637,0.038851485,1.73860396,-2.097980198
0,0.2-6.4,0.194970694,0.22339604,1.73860396,-2.097980198
0,0.2-6.4,0.132052214,0.106841584,1.73860396,-2.097980198
0,0.2-6.4,-0.044506877,-0.048564356,1.73860396,-2.097980198
0,0.2-6.4,-0.296316999,-0.407940594,1.73860396,-2.097980198
0,0.2-6.4,-0.459818135,-0.398227723,1.73860396,-2.097980198
0,0.2-6.4,-0.460027398,-0.514782178,1.73860396,-2.097980198
0,0.2-6.4,-0.405460354,-0.388514851,1.73860396,-2.097980198
0,0.2-6.4,-0.158568378,-0.281673267,1.73860396,-2.097980198
0,0.2-6.4,0.262407586,0.213683168,1.73860396,-2.097980198
0,0.2-6.4,0.528159588,0.466217822,1.73860396,-2.097980198
0,0.2-6.4,0.820563432,0.806168317,1.73860396,-2.097980198
0,0.2-6.4,0.769409642,0.738178218,1.73860396,-2.097980198
0,0.2-6.4,0.751071206,0.728465347,1.73860396,-2.097980198
0,0.2-6.4,0.66313341,0.621623762,1.73860396,-2.097980198
0,0.2-6.4,0.267674176,0.291386139,1.73860396,-2.097980198
0,0.2-6.4,-0.087014377,-0.106841584,1.73860396,-2.097980198
0,0.2-6.4,-0.549830078,-0.650762376,1.73860396,-2.097980198
0,0.2-6.4,-1.11802474,-1.184970297,1.73860396,-2.097980198
0,0.2-6.4,-1.346086909,-1.43750495,1.73860396,-2.097980198
0,0.2-6.4,-1.168431844,-1.146118812,1.73860396,-2.097980198
0,0.2-6.4,-0.825278918,-0.796455446,1.73860396,-2.097980198
0,0.2-6.4,-0.414605923,-0.262247525,1.73860396,-2.097980198
0,0.2-6.4,-0.094893862,-0.058277228,1.73860396,-2.097980198
0,0.2-6.4,0.193223585,0.262247525,1.73860396,-2.097980198
0,0.2-6.4,0.652428701,0.660475248,1.73860396,-2.097980198
0,0.2-6.4,1.271186907,1.418079208,1.73860396,-2.097980198
0,0.2-6.4,1.59560985,1.573485149,1.73860396,-2.097980198
0,0.2-6.4,1.582047937,1.612336634,1.73860396,-2.097980198
0,0.2-6.4,1.299800618,1.194683168,1.73860396,-2.097980198
0,0.2-6.4,0.568749872,0.495356436,1.73860396,-2.097980198
0,0.2-6.4,-0.143074884,-0.427366337,1.73860396,-2.097980198
0,0.2-6.4,-0.670052006,-0.75760396,1.73860396,-2.097980198
0,0.2-6.4,-1.17279933,-1.262673267,1.73860396,-2.097980198
0,0.2-6.4,-1.725720836,-1.826019802,1.73860396,-2.097980198
0,0.2-6.4,-1.91312974,-2.097980198,1.73860396,-2.097980198
0,0.2-6.4,-1.492240536,-1.427792079,1.73860396,-2.097980198
0,0.2-6.4,-0.737625574,-0.650762376,1.73860396,-2.097980198
0,0.2-6.4,-0.168677324,-0.029138614,1.73860396,-2.097980198
0,0.2-6.4,0.19931916,0.233108911,1.73860396,-2.097980198
0,0.2-6.4,0.634539533,0.689613861,1.73860396,-2.097980198
0,0.2-6.4,1.210272693,1.291811881,1.73860396,-2.097980198
0,0.2-6.4,1.614519525,1.690039604,1.73860396,-2.097980198
0,0.2-6.4,1.699949091,1.728891089,1.73860396,-2.097980198
0,0.2-6.4,1.560011111,1.476356436,1.73860396,-2.097980198
0,0.2-6.4,1.021233916,0.893584158,1.73860396,-2.097980198
0,0.2-6.4,0.183965132,-0.019425743,1.73860396,-2.097980198
0,0.2-6.4,-0.441166115,-0.505069307,1.73860396,-2.097980198
0,0.2-6.4,-0.937807776,-1.029564356,1.73860396,-2.097980198
0,0.2-6.4,-1.449028198,-1.50549505,1.73860396,-2.097980198
0,0.2-6.4,-1.855667752,-2.03970297,1.73860396,-2.097980198
0,0.2-6.4,-1.768457545,-1.728891089,1.73860396,-2.097980198
0,0.2-6.4,-1.191320206,-1.116980198,1.73860396,-2.097980198
0,0.2-6.4,-0.50786049,-0.310811881,1.73860396,-2.097980198
0,0.2-6.4,-0.035476774,0.029138614,1.73860396,-2.097980198
0,0.2-6.4,0.366758139,0.37880198,1.73860396,-2.097980198
0,0.2-6.4,0.875385788,0.922722772,1.73860396,-2.097980198
0,0.2-6.4,1.372586,1.447217822,1.73860396,-2.097980198
0,0.2-6.4,1.680729112,1.670613861,1.73860396,-2.097980198
0,0.2-6.4,1.705844741,1.728891089,1.73860396,-2.097980198
0,0.2-6.4,1.423011951,1.35980198,1.73860396,-2.097980198
0,0.2-6.4,0.731396188,0.631336634,1.73860396,-2.097980198
0,0.2-6.4,-0.017915858,-0.349663366,1.73860396,-2.097980198
0,0.2-6.4,-0.570590251,-0.670188119,1.73860396,-2.097980198
0,0.2-6.4,-1.116024055,-1.252960396,1.73860396,-2.097980198
0,0.2-6.4,-1.648214909,-1.728891089,1.73860396,-2.097980198
0,0.2-6.4,-1.913448933,-2.000851485,1.73860396,-2.097980198
0,0.2-6.4,-1.595731663,-1.544346535,1.73860396,-2.097980198
0,0.2-6.4,-0.915717804,-0.738178218,1.73860396,-2.097980198
0,0.2-6.4,-0.313342558,-0.126267327,1.73860396,-2.097980198
0,0.2-6.4,0.086943462,0.184544554,1.73860396,-2.097980198
0,0.2-6.4,0.478998505,0.543920792,1.73860396,-2.097980198
0,0.2-6.4,1.050559491,1.165544554,1.73860396,-2.097980198
0,0.2-6.4,1.513771267,1.602623762,1.73860396,-2.097980198
0,0.2-6.4,1.632500978,1.719178218,1.73860396,-2.097980198
0,0.2-6.4,1.630050443,1.58319802,1.73860396,-2.097980198
0,0.2-6.4,1.233704815,1.107267327,1.73860396,-2.097980198
0,0.2-6.4,0.448972975,0.262247525,1.73860396,-2.097980198
0,0.2-6.4,-0.245915502,-0.427366337,1.73860396,-2.097980198
0,0.2-6.4,-0.757358009,-0.893584158,1.73860396,-2.097980198
0,0.2-6.4,-1.276985575,-1.427792079,1.73860396,-2.097980198
0,0.2-6.4,-1.732745533,-1.962,1.73860396,-2.097980198
0,0.2-6.4,-1.836590478,-1.806594059,1.73860396,-2.097980198
0,0.2-6.4,-1.39118336,-1.291811881,1.73860396,-2.097980198
0,0.2-6.4,-0.711693816,-0.475930693,1.73860396,-2.097980198
0,0.2-6.4,-0.182859253,-0.038851485,1.73860396,-2.097980198
0,0.2-6.4,0.223367564,0.349663366,1.73860396,-2.097980198
0,0.2-6.4,0.704619455,0.689613861,1.73860396,-2.097980198
0,0.2-6.4,1.244592003,1.427792079,1.73860396,-2.097980198
0,0.2-6.4,1.633218772,1.699752475,1.73860396,-2.097980198
0,0.2-6.4,1.694146411,1.651188119,1.73860396,-2.097980198
0,0.2-6.4,1.507259475,1.408366337,1.73860396,-2.097980198
0,0.2-6.4,0.951577084,0.845019802,1.73860396,-2.097980198
0,0.2-6.4,0.151427857,-0.126267327,1.73860396,-2.097980198
0,0.2-6.4,-0.423750569,-0.534207921,1.73860396,-2.097980198
0,0.2-6.4,-0.937724697,-1.078128713,1.73860396,-2.097980198
0,0.2-6.4,-1.480207014,-1.544346535,1.73860396,-2.097980198
0,0.2-6.4,-1.879008103,-2.068841584,1.73860396,-2.097980198
0,0.2-6.4,-1.730174678,-1.641475248,1.73860396,-2.097980198
0,0.2-6.4,-1.14909016,-1.010138614,1.73860396,-2.097980198
0,0.2-6.4,-0.515580101,-0.291386139,1.73860396,-2.097980198
0,0.2-6.4,-0.010298283,0.087415842,1.73860396,-2.097980198
0,0.2-6.4,0.370093169,0.45650495,1.73860396,-2.097980198
0,0.2-6.4,0.911950995,1.000425743,1.73860396,-2.097980198
0,0.2-6.4,1.434818493,1.495782178,1.73860396,-2.097980198
0,0.2-6.4,1.603625472,1.66090099,1.73860396,-2.097980198
0,0.2-6.4,1.625287605,1.631762376,1.73860396,-2.097980198
0,0.2-6.4,1.378733237,1.301524752,1.73860396,-2.097980198
0,0.2-6.4,0.690138186,0.485643564,1.73860396,-2.097980198
0,0.2-6.4,-0.077380851,-0.388514851,1.73860396,-2.097980198
0,0.2-6.4,-0.615408443,-0.777029703,1.73860396,-2.097980198
0,0.2-6.4,-1.107140402,-1.20439604,1.73860396,-2.097980198
0,0.2-6.4,-1.643997034,-1.835732673,1.73860396,-2.097980198
0,0.2-6.4,-1.865130489,-1.913435644,1.73860396,-2.097980198
0,0.2-6.4,-1.531001805,-1.379227723,1.73860396,-2.097980198
0,0.2-6.4,-0.901399043,-0.670188119,1.73860396,-2.097980198
0,0.2-6.4,-0.294745998,-0.106841584,1.73860396,-2.097980198
0,0.2-6.4,0.130738473,0.320524752,1.73860396,-2.097980198
0,0.2-6.4,0.542561502,0.582772277,1.73860396,-2.097980198
0,0.2-6.4,1.129460685,1.272386139,1.73860396,-2.097980198
0,0.2-6.4,1.540759826,1.631762376,1.73860396,-2.097980198
0,0.2-6.4,1.665274647,1.680326733,1.73860396,-2.097980198
0,0.2-6.4,1.564776694,1.447217822,1.73860396,-2.097980198
0,0.2-6.4,1.196060848,1.175257426,1.73860396,-2.097980198
0,0.2-6.4,0.37513877,0.097128713,1.73860396,-2.097980198
0,0.2-6.4,-0.290181814,-0.45650495,1.73860396,-2.097980198
0,0.2-6.4,-0.790495502,-0.961574257,1.73860396,-2.097980198
0,0.2-6.4,-1.279734538,-1.43750495,1.73860396,-2.097980198
0,0.2-6.4,-1.782658139,-1.923148515,1.73860396,-2.097980198
0,0.2-6.4,-1.824154,-1.777455446,1.73860396,-2.097980198
0,0.2-6.4,-1.353526755,-1.184970297,1.73860396,-2.097980198
0,0.2-6.4,-0.685690377,-0.427366337,1.73860396,-2.097980198
0,0.2-6.4,-0.135047754,0.038851485,1.73860396,-2.097980198
0,0.2-6.4,0.254459329,0.339950495,1.73860396,-2.097980198
0,0.2-6.4,0.744907243,0.854732673,1.73860396,-2.097980198
0,0.2-6.4,1.292968019,1.43750495,1.73860396,-2.097980198
0,0.2-6.4,1.611095546,1.719178218,1.73860396,-2.097980198
0,0.2-6.4,1.660317273,1.612336634,1.73860396,-2.097980198
0,0.2-6.4,1.501603362,1.398653465,1.73860396,-2.097980198
0,0.2-6.4,0.928855197,0.718752475,1.73860396,-2.097980198
0,0.2-6.4,0.126144047,-0.203970297,1.73860396,-2.097980198
0,0.2-6.4,-0.487400735,-0.670188119,1.73860396,-2.097980198
0,0.2-6.4,-0.973759319,-1.107267327,1.73860396,-2.097980198
0,0.2-6.4,-1.480314618,-1.573485149,1.73860396,-2.097980198
0,0.2-6.4,-1.859705503,-1.894009901,1.73860396,-2.097980198
0,0.2-6.4,-1.722113573,-1.719178218,1.73860396,-2.097980198
0,0.2-6.4,-1.127369386,-0.835306931,1.73860396,-2.097980198
0,0.2-6.4,-0.467689519,-0.30109901,1.73860396,-2.097980198
0,0.2-6.4,0.010348465,0.271960396,1.73860396,-2.097980198
0,0.2-6.4,0.39836084,0.417653465,1.73860396,-2.097980198
0,0.2-6.4,0.908309023,1.116980198,1.73860396,-2.097980198
0,0.2-6.4,1.430321122,1.524920792,1.73860396,-2.097980198
0,0.2-6.4,1.609551953,1.670613861,1.73860396,-2.097980198
0,0.2-6.4,1.606806281,1.554059406,1.73860396,-2.097980198
0,0.2-6.4,1.352218344,1.301524752,1.73860396,-2.097980198
0,0.2-6.4,0.619376775,0.339950495,1.73860396,-2.097980198
0,0.2-6.4,-0.131849931,-0.388514851,1.73860396,-2.097980198
0,0.2-6.4,-0.639213088,-0.854732673,1.73860396,-2.097980198
0,0.2-6.4,-1.111360294,-1.252960396,1.73860396,-2.097980198
0,0.2-6.4,-1.620809476,-1.88429703,1.73860396,-2.097980198
0,0.2-6.4,-1.807705214,-1.826019802,1.73860396,-2.097980198
0,0.2-6.4,-1.507362503,-1.379227723,1.73860396,-2.097980198
0,0.2-6.4,-0.875097195,-0.563346535,1.73860396,-2.097980198
0,0.2-6.4,-0.279457966,-0.106841584,1.73860396,-2.097980198
0,0.2-6.4,0.132228166,0.30109901,1.73860396,-2.097980198
0,0.2-6.4,0.572294937,0.60219802,1.73860396,-2.097980198
0,0.2-6.4,1.11415512,1.243247525,1.73860396,-2.097980198
0,0.2-6.4,1.535948181,1.563772277,1.73860396,-2.097980198
0,0.2-6.4,1.620331568,1.592910891,1.73860396,-2.097980198
0,0.2-6.4,1.557704481,1.486069307,1.73860396,-2.097980198
0,0.2-6.4,1.157851831,0.961574257,1.73860396,-2.097980198
0,0.2-6.4,0.382717045,0.097128713,1.73860396,-2.097980198
0,0.2-6.4,-0.308362751,-0.495356436,1.73860396,-2.097980198
0,0.2-6.4,-0.815483844,-0.961574257,1.73860396,-2.097980198
0,0.2-6.4,-1.337872282,-1.544346535,1.73860396,-2.097980198
0,0.2-6.4,-1.797752398,-1.913435644,1.73860396,-2.097980198
0,0.2-6.4,-1.797896117,-1.758029703,1.73860396,-2.097980198
0,0.2-6.4,-1.322632355,-1.097554455,1.73860396,-2.097980198
0,0.2-6.4,-0.659245882,-0.407940594,1.73860396,-2.097980198
0,0.2-6.4,-0.10310757,0.126267327,1.73860396,-2.097980198
0,0.2-6.4,0.257698933,0.320524752,1.73860396,-2.097980198
0,0.2-6.4,0.734265139,0.942148515,1.73860396,-2.097980198
0,0.2-6.4,1.295315582,1.388940594,1.73860396,-2.097980198
0,0.2-6.4,1.587231337,1.73860396,1.73860396,-2.097980198
0,0.2-6.4,1.6514647,1.544346535,1.73860396,-2.097980198
0,0.2-6.4,1.491407604,1.43750495,1.73860396,-2.097980198
0,0.2-6.4,0.910497686,0.563346535,1.73860396,-2.097980198
0,0.2-6.4,0.084905839,-0.213683168,1.73860396,-2.097980198
0,0.2-6.4,-0.493763037,-0.699326733,1.73860396,-2.097980198
0,0.2-6.4,-0.979287925,-1.05870297,1.73860396,-2.097980198
0,0.2-6.4,-1.516551408,-1.690039604,1.73860396,-2.097980198
0,0.2-6.4,-1.852143061,-1.894009901,1.73860396,-2.097980198
0,0.2-6.4,-1.686324145,-1.602623762,1.73860396,-2.097980198
0,0.2-6.4,-1.099953109,-0.796455446,1.73860396,-2.097980198
0,0.2-6.4,-0.430758057,-0.184544554,1.73860396,-2.097980198
0,0.2-6.4,0.039822172,0.184544554,1.73860396,-2.097980198
0,0.2-6.4,0.436933119,0.543920792,1.73860396,-2.097980198
0,0.2-6.4,0.953317526,1.126693069,1.73860396,-2.097980198
0,0.2-6.4,1.434531688,1.563772277,1.73860396,-2.097980198
0,0.2-6.4,1.593260233,1.622049505,1.73860396,-2.097980198
0,0.2-6.4,1.592718591,1.534633663,1.73860396,-2.097980198
0,0.2-6.4,1.369383607,1.194683168,1.73860396,-2.097980198
0,0.2-6.4,0.627371533,0.320524752,1.73860396,-2.097980198
0,0.2-6.4,-0.14515685,-0.495356436,1.73860396,-2.097980198
0,0.2-6.4,-0.673782253,-0.825594059,1.73860396,-2.097980198
0,0.2-6.4,-1.186288682,-1.379227723,1.73860396,-2.097980198
0,0.2-6.4,-1.667636006,-1.796881188,1.73860396,-2.097980198
0,0.2-6.4,-1.809377128,-1.923148515,1.73860396,-2.097980198
0,0.2-6.4,-1.466924129,-1.184970297,1.73860396,-2.097980198
0,0.2-6.4,-0.835053606,-0.660475248,1.73860396,-2.097980198
0,0.2-6.4,-0.241830947,0.038851485,1.73860396,-2.097980198
0,0.2-6.4,0.152162689,0.213683168,1.73860396,-2.097980198
0,0.2-6.4,0.57652474,0.75760396,1.73860396,-2.097980198
0,0.2-6.4,1.14901889,1.272386139,1.73860396,-2.097980198
0,0.2-6.4,1.528064386,1.670613861,1.73860396,-2.097980198
0,0.2-6.4,1.632604403,1.58319802,1.73860396,-2.097980198
0,0.2-6.4,1.57476668,1.544346535,1.73860396,-2.097980198
0,0.2-6.4,1.164904498,0.922722772,1.73860396,-2.097980198
0,0.2-6.4,0.303308472,-0.058277228,1.73860396,-2.097980198
0,0.2-6.4,-0.359742848,-0.67990099,1.73860396,-2.097980198
0,0.2-6.4,-0.848046006,-0.961574257,1.73860396,-2.097980198
0,0.2-6.4,-1.343302616,-1.58319802,1.73860396,-2.097980198
0,0.2-6.4,-1.792321661,-1.913435644,1.73860396,-2.097980198
0,0.2-6.4,-1.766290434,-1.709465347,1.73860396,-2.097980198
0,0.2-6.4,-1.284620786,-0.981,1.73860396,-2.097980198
0,0.2-6.4,-0.627237145,-0.388514851,1.73860396,-2.097980198
0,0.2-6.4,-0.091720633,0.184544554,1.73860396,-2.097980198
0,0.2-6.4,0.310785186,0.407940594,1.73860396,-2.097980198
0,0.2-6.4,0.772279279,0.961574257,1.73860396,-2.097980198
0,0.2-6.4,1.307131223,1.456930693,1.73860396,-2.097980198
0,0.2-6.4,1.555939365,1.699752475,1.73860396,-2.097980198
0,0.2-6.4,1.586547717,1.573485149,1.73860396,-2.097980198
0,0.2-6.4,1.493364076,1.291811881,1.73860396,-2.097980198
0,0.2-6.4,0.770036863,0.475930693,1.73860396,-2.097980198
0,0.2-6.4,-0.061602006,-0.446792079,1.73860396,-2.097980198
0,0.2-6.4,-0.648445664,-0.796455446,1.73860396,-2.097980198
0,0.2-6.4,-1.103885581,-1.301524752,1.73860396,-2.097980198
0,0.2-6.4,-1.567324902,-1.709465347,1.73860396,-2.097980198
0,0.2-6.4,-1.643398779,-1.66090099,1.73860396,-2.097980198
0,0.2-6.4,-1.251644605,-1.010138614,1.73860396,-2.097980198
0,0.2-6.4,-0.641420042,-0.369089109,1.73860396,-2.097980198
0,0.2-6.4,-0.090893972,0.126267327,1.73860396,-2.097980198
0,0.2-6.4,0.23908507,0.262247525,1.73860396,-2.097980198
0,0.2-6.4,0.49132167,0.631336634,1.73860396,-2.097980198
0,0.2-6.4,0.773962393,0.845019802,1.73860396,-2.097980198
0,0.2-6.4,0.986324545,1.039277228,1.73860396,-2.097980198
0,0.2-6.4,1.019559857,0.942148515,1.73860396,-2.097980198
0,0.2-6.4,0.883736663,0.835306931,1.73860396,-2.097980198
0,0.2-6.4,0.67723049,0.495356436,1.73860396,-2.097980198
0,0.2-6.4,0.269305177,0.07770297,1.73860396,-2.097980198
0,0.2-6.4,-0.207912326,-0.543920792,1.73860396,-2.097980198
0,0.2-6.4,-0.561972912,-0.631336634,1.73860396,-2.097980198
0,0.2-6.4,-0.852293872,-0.951861386,1.73860396,-2.097980198
0,0.2-6.4,-0.890398557,-0.845019802,1.73860396,-2.097980198
0,0.2-6.4,-0.585087187,-0.466217822,1.73860396,-2.097980198
0,0.2-6.4,-0.352059849,-0.184544554,1.73860396,-2.097980198
0,0.2-6.4,-0.127614779,-0.087415842,1.73860396,-2.097980198
0,0.2-6.4,0.089681201,0.155405941,1.73860396,-2.097980198
0,0.2-6.4,0.214567816,0.233108911,1.73860396,-2.097980198
0,0.2-6.4,0.335335969,0.320524752,1.73860396,-2.097980198
0,0.2-6.4,0.403703987,0.369089109,1.73860396,-2.097980198
0,0.2-6.4,0.261173333,0.145693069,1.73860396,-2.097980198
0,0.2-6.4,0.12778984,0.019425743,1.73860396,-2.097980198
0,0.2-6.4,0.078259614,-0.038851485,1.73860396,-2.097980198
0,0.2-6.4,0.012930249,-0.019425743,1.73860396,-2.097980198
0,0.2-6.4,-0.042378723,-0.097128713,1.73860396,-2.097980198
0,0.2-6.4,-0.018700173,-0.029138614,1.73860396,-2.097980198
0,0.2-6.4,-0.007923845,-0.106841584,1.73860396,-2.097980198
1,0.2-6.4,-0.01050242,0.048564356,1.73860396,-2.097980198
1,0.2-6.4,0.011952819,-0.038851485,1.73860396,-2.097980198
1,0.2-6.4,0.030204796,0.038851485,1.73860396,-2.097980198
1,0.2-6.4,0.141579982,0.038851485,1.73860396,-2.097980198
1,0.2-6.4,0.186419336,0.22339604,1.73860396,-2.097980198
1,0.2-6.4,0.062413157,0.106841584,1.73860396,-2.097980198
1,0.2-6.4,-0.187190884,-0.048564356,1.73860396,-2.097980198
1,0.2-6.4,-0.409166767,-0.407940594,1.73860396,-2.097980198
1,0.2-6.4,-0.461490539,-0.398227723,1.73860396,-2.097980198
1,0.2-6.4,-0.459202709,-0.514782178,1.73860396,-2.097980198
1,0.2-6.4,-0.310888554,-0.388514851,1.73860396,-2.097980198
1,0.2-6.4,0.004047019,-0.281673267,1.73860396,-2.097980198
1,0.2-6.4,0.346403977,0.213683168,1.73860396,-2.097980198
1,0.2-6.4,0.701721867,0.466217822,1.73860396,-2.097980198
1,0.2-6.4,0.793277762,0.806168317,1.73860396,-2.097980198
1,0.2-6.4,0.719212501,0.738178218,1.73860396,-2.097980198
1,0.2-6.4,0.696237011,0.728465347,1.73860396,-2.097980198
